911;238266
912;9800
913;14450
914;195566
915;12250
916;118575
917;20933
919;14200
920;33700
921;11775
922;11550
923;118300
924;13300
925;298840
926;179760
927;12600
928;736050
929;11650
930;168140
931;13760
932;11600
933;12200
934;10075
935;16000
936;276100
937;11233
938;28175
939;13666
940;409266
941;12040
942;327720
943;28800
944;11550
945;15300
946;14900
947;192300
948;8600
949;20000
950;12100
951;27175
952;486100
953;13400
954;14700
955;15250
956;16800
957;157775
958;9400
960;13400
961;21000
962;11666
963;685400
964;12250
965;9100
967;369750
968;332833
969;94080
970;14800
971;2241100
972;8400
973;162600
974;614000
975;13250
976;10750
977;204900
978;27133
979;13200
981;11900
982;18233
983;10425
984;177050
985;13400
986;113616
987;314500
988;12250
989;9100
990;13050
991;9500
993;184700
994;11800
995;9866
996;748900
997;562300
998;546700
999;562200
1000;8550
1001;15800
1002;12600
1003;11700
1004;297166
1005;281940
1006;424633
1007;10500
1009;325233
1010;105585
1011;14350
1012;232333
1013;716625
1014;11266
1015;247250
1016;14200
1017;585875
1018;11050
1019;11750
1020;176120
1021;108950
1022;13185
1023;251450
1024;68300
1025;13050
1026;158328
1027;10850
1028;14233
1029;15380
1030;14100
1031;12350
1032;14300
1033;13000
1034;248050
1035;18500
1036;152750
1037;8400
1038;240100
1039;12000
1040;108675
1041;11266
1042;11033
1043;13466
1044;343500
1045;681675
1046;313800
1047;166275
1048;831500
1049;11200
1050;38800
1051;16700
1052;9900
1053;142150
1054;10020
1055;14033
1056;227175
1057;14500
1058;198200
1059;11900
1060;247600
1061;214700
1062;12900
1063;370350
1064;13800
1065;294050
1066;12900
1067;275125
1068;13150
1069;11500
1070;195575
1071;130142
1072;10425
1073;13100
1075;297460
1076;12466
1077;11550
1078;168566
1079;281500
1080;54025
1081;138622
1082;354700
1083;453300
1084;237433
1085;508300
1086;703400
1087;168560
1088;356425
1089;9600
1090;10550
1091;12700
1092;51350
1093;13633
1094;11740
1095;353033
1096;98150
1098;132340
1101;9825
1102;1178300
1103;15725
1104;448500
1105;19560
1106;10950
1107;735000
1108;313950
1109;326050
1110;9200
1111;10850
1112;11780
1113;415000
1114;335575
1116;11800
1118;11200
1119;1286250
1120;13700
1121;537250
1122;13500
1123;362650
1124;15200
1125;637733
1126;12100
1127;445850
1128;11500
1129;14333
1130;13650
1131;9600
1132;13860
1133;14666
1134;12225
1135;12800
1136;494800
1137;177166
1138;15700
1139;14800
1140;11350
1141;333820
1142;11450
1143;326133
1144;245833
1145;18200
1146;34366
1147;135020
1148;13333
1149;32920
1150;214412
1151;189150
1153;24200
1154;10275
1155;289275
1156;310600
1157;1139900
1158;12725
1159;10150
1160;408866
1161;12533
1162;394800
1163;11266
1164;14700
1165;11680
1166;12550
1168;424800
1169;16733
1170;12900
1171;11466
1172;217900
1173;11550
1174;10900
1175;189900
1176;11700
1177;490750
1178;13600
1179;13800
1180;185666
1181;184820
1182;217275
1183;151800
1184;11000
1185;582700
1186;13166
1187;12850
1188;432225
1189;26500
1190;11200
1192;189200
1193;123840
1194;27525
1197;291850
1198;15125
1199;12600
1200;130975
1201;354300
1202;306800
1203;127475
1204;503566
1205;229266
1206;13200
1208;95225
1209;24150
1211;375800
1212;289075
1213;25700
1214;20975
1215;241500
1216;773000
1217;10000
1218;378240
1219;705800
1220;14675
1221;157450
1222;13000
1223;108850
1224;129350
1225;10000
1226;12000
1227;11950
1228;8000
1229;632400
1230;11150
1231;12150
1232;819950
1233;91800
1234;10850
1235;199060
1236;194160
1237;12900
1238;12400
1239;9100
1240;29500
1241;14400
1242;12750
1244;13300
1245;242733
1246;13666
1247;11720
1248;208540
1249;338650
1250;13100
1251;497650
1252;664400
1253;95620
1254;203650
1255;150980
1256;12666
1257;12325
1258;13433
1259;293400
1260;11160
1261;14700
1262;211825
1263;18200
1264;349666
1265;10950
1266;13033
1267;12200
1268;112875
1269;12650
1270;12650
1271;750600
1272;366500
1273;12160
1274;241066
1275;247833
1276;583800
1277;18600
1278;12100
1279;360325
1280;14500
1281;12000
1282;13666
1283;23412
1284;71225
1285;13580
1286;1081866
1287;354400
1288;935750
1289;20394900
1290;10900
1291;726675
1292;12466
1293;822600
1294;13100
1296;329780
1297;18300
1298;21166
1299;128700
1300;394025
1301;10600
1302;11600
1303;836466
1304;378666
1305;451675
1306;12650
1307;46900
1308;8900
1309;28075
1310;12100
1311;132616
1312;146566
1313;528766
1314;15360
1315;10400
1316;9100
1317;88028
1318;435300
1319;435750
1320;328125
1321;168820
1322;236933
1323;12600
1324;15900
1325;123520
1326;12700
1327;31100
1328;302933
1329;10350
1330;383800
1331;244180
1332;242800
1333;11750
1334;406000
1335;19250
1337;550840
1338;20550
1339;130380
1340;20200
1341;649600
1342;7800
1343;14566
1344;163125
1345;18633
1346;195050
1347;11200
1348;798600
1349;13750
1350;408233
1351;11200
1352;13766
1353;159160
1354;12950
1355;606800
1356;233520
1357;196916
1358;88366
1359;521880
1360;13550
1361;13200
1362;13200
1363;75150
1364;12400
1365;354325
1366;14150
1367;10150
1368;12900
1369;12166
1370;35375
1371;157566
1372;9600
1374;230900
1375;309433
1376;298540
1377;351150
1378;13800
1379;292450
1381;11900
1382;344000
1384;166666
1385;233842
1387;11766
1388;163350
1389;9150
1390;261400
1391;17850
1392;611660
1393;177000
1394;10666
1395;280683
1396;14200
1397;605266
1398;17466
1399;167725
1400;13900
1401;9636033
1402;9300
1403;177925
1404;351100
1405;14000
1406;167650
1407;12933
1408;461100
1409;103466
1410;13175
1411;133675
1412;8500
1413;286650
1414;12500
1415;380700
1416;41400
1417;10725
1418;154944
1419;70314
1420;283400
1421;170875
1422;1365050
1423;271600
1424;12966
1425;102900
1426;126566
1427;584600
1428;11050
1429;12600
1431;349016
1433;252233
1434;379975
1435;11500
1436;175000
1437;407900
1438;441833
1439;341580
1440;240125
1441;15166
1442;33300
1443;10050
1444;13725
1445;109325
1446;15200
1447;15000
1448;648750
1449;12900
1450;179700
1451;655950
1452;195950
1453;213333
1454;791200
1455;7600
1456;209800
1457;20100
1458;297950
1459;13200
1460;14050
1461;11450
1462;79114
1463;11600
1464;230575
1465;14000
1466;35633
1467;10850
1468;8100
1469;12466
1470;1054700
1471;235825
1472;313575
1474;336500
1475;276842
1476;12433
1477;450300
1478;128740
1479;190200
1480;12775
1481;177800
1482;464425
1484;13300
1485;11000
1486;9500
1487;7600
1488;9166
1489;237200
1491;624200
1492;11850
1493;399475
1494;10333
1495;174440
1496;10433
1497;264500
1498;285766
1499;127100
1500;6398066
1501;12750
1502;213400
1503;12233
1504;13028
1505;223700
1506;9900
1507;15725
1508;203125
1509;695500
1510;13200
1511;143000
1512;184233
1514;11700
1515;10000
1516;11400
1517;664650
1518;555733
1519;13100
1520;613475
1521;11266
1522;531425
1523;10700
1524;13185
1525;12300
1526;262940
1527;280500
1528;11050
1529;428300
1530;13175
1531;109314
1532;10850
1533;34700
1534;13680
1535;15625
1536;13833
1537;11050
1538;8700
1539;14800
1541;257025
1542;334500
1543;11950
1544;83200
1546;17071
1548;327775
1549;293320
1550;12600
1551;340100
1552;240733
1553;7300
1554;13820
1555;333885
1556;113400
1557;11250
1558;344500
1559;13300
1560;22250
1561;203666
1562;399850
1563;141333
1564;125950
1565;15433
1566;12933
1568;279450
1569;196100
1570;12916
1571;14400
1572;269633
1573;179466
1574;316820
1575;84820
1576;198950
1577;12200
1578;201516
1579;169700
1580;264566
1581;395500
1582;189100
1583;17650
1584;86460
1585;128316
1587;104614
1588;235125
1589;13100
1591;137125
1592;128600
1593;162240
1594;154540
1595;12200
1597;11666
1598;365550
1599;258785
1600;395250
1601;12400
1602;8700
1603;262833
1604;13025
1605;120857
1606;1917200
1608;10633
1609;15050
1610;13300
1611;8400
1612;16800
1613;299250
1614;286666
1615;297750
1616;9300
1617;11100
1618;326620
1619;283200
1620;15100
1622;206650
1623;13100
1624;158237
1625;13300
1626;11800
1627;486342
1628;478900
1629;584500
1630;1267675
1631;151800
1632;664950
1633;320450
1634;14450
1635;180300
1636;23275
1637;11966
1638;434100
1639;17325
1640;351100
1641;12400
1642;9100
1643;13560
1644;13150
1645;481200
1646;7750
1647;205650
1648;11500
1649;168366
1650;10900
1651;324300
1652;83575
1653;284300
1654;517800
1655;13300
1656;448366
1657;14466
1658;1115000
1659;312375
1660;94960
1661;1950350
1662;811480
1663;10850
1664;1243200
1665;160980
1666;122183
1667;678600
1668;231366
1670;218950
1671;98337
1672;7400
1673;11800
1674;234766
1675;13500
1676;280433
1677;830480
1678;269700
1679;16566
1681;319660
1683;286950
1684;146300
1685;606100
1686;182020
1687;10666
1688;631900
1689;18700
1690;566200
1691;12450
1692;10925
1693;246683
1694;168483
1695;11000
1696;153320
1697;260880
1699;11550
1700;12475
1701;169562
1702;218200
1703;944360
1704;251860
1705;173575
1706;526625
1707;21850
1708;1643700
1709;21566
1710;256900
1711;338233
1712;21250
1713;8900
1714;175233
1715;192300
1716;18500
1717;11300
1718;361825
1719;297500
1721;15450
1722;183720
1723;113200
1724;528550
1725;13950
1726;205400
1727;412750
1728;18480
1729;15150
1730;15000
1731;199500
1732;397600
1733;11600
1734;362875
1735;11000
1736;20200
1737;426925
1738;612500
1739;288100
1740;15433
1741;40000
1742;11300
1743;292600
1744;514800
1745;13533
1746;143150
1747;10550
1748;458375
1749;11866
1751;184075
1752;16175
1753;164233
1754;305100
1755;77000
1756;276180
1757;7900
1758;15550
1759;257875
1760;17400
1761;7900
1762;10750
1763;14600
1764;296066
1765;305120
1766;14900
1767;12266
1768;189066
1769;8400
1770;482333
1771;739766
1772;103675
1773;349566
1774;16100
1775;11800
1776;926000
1777;137250
1778;125366
1779;410450
1780;17300
1781;2915400
1782;13933
1783;13600
1784;16250
1785;13300
1786;154266
1787;12500
1788;279740
1789;15450
1790;13800
1791;239140
1792;520450
1793;458420
1794;24400
1795;418550
1796;305200
1797;13600
1798;178800
1799;11360
1800;637700
1801;168950
1802;265600
1803;17300
1804;1880466
1805;19650
1806;17800
1807;186642
1808;146800
1809;163085
1811;201700
1812;12400
1813;11950
1814;11300
1815;12325
1816;10300
1817;460433
1818;141375
1819;114225
1820;38850
1821;399075
1822;172100
1823;216500
1824;797900
1825;11300
1826;10700
1827;327000
1828;607500
1829;727950
1830;969800
1831;2024100
1832;491400
1833;16150
1834;18400
1835;448650
1836;112550
1837;13000
1839;288333
1840;15933
1841;14200
1842;21000
1843;466300
1844;556333
1845;339060
1846;559400
1847;239683
1848;1571333
1849;489400
1850;12700
1851;16000
1852;28800
1853;11075
1854;8700
1855;446675
1856;11775
1857;13200
1858;296400
1859;11550
1860;694450
1861;313000
1862;185500
1863;436400
1864;470080
1865;220000
1868;408175
1869;127933
1870;17420
1871;440875
1873;828533
1874;279150
1875;1002600
1876;417825
1877;12200
1878;11450
1879;5341400
1880;9400
1881;234300
1882;230450
1883;782550
1884;280983
1885;8700
1886;276900
1887;849233
1888;171950
1889;351340
1890;179600
1891;233175
1892;492750
1893;690666
1894;343520
1895;77475
1896;11400
1897;9850
1898;1600200
1899;181428
1900;300150
1901;16733
1902;12100
1903;10633
1904;13250
1905;11100
1906;16400
1907;413066
1908;16300
1909;217200
1910;14150
1911;142660
1912;1990750
1913;8800
1914;9500
1915;16350
1916;492875
1917;298600
1918;12300
1919;16800
1920;307250
1921;13466
1922;281240
1923;290980
1924;10900
1925;569500
1926;319350
1927;239166
1928;182500
1929;201233
1930;26200
1931;648666
1932;15800
1933;5724075
1934;428000
1935;474300
1936;269400
1937;467833
1938;185066
1939;9950
1940;18460
1941;284875
1942;291680
1943;12000
1944;252057
1945;217340
1946;11733
1947;264566
1949;376100
1950;410225
1951;245166
1952;830100
1953;451300
1954;338300
1955;475000
1956;13000
1957;613200
1958;192233
1959;937900
1960;524950
1961;197825
1962;222966
1963;12400
1964;261250
1965;304250
1966;12633
1967;454483
1968;221800
1969;2721350
1970;10833
1971;2251925
1972;674250
1973;13733
1974;357950
1975;387100
1976;16740
1977;78257
1978;247400
1979;15800
1980;335366
1981;20875
1982;220400
1984;317225
1985;180900
1986;10600
1987;244566
1988;748550
1989;144333
1990;520500
1991;302900
1992;7600
1993;304000
1994;386175
1996;214300
1997;11550
1998;299350
1999;415514
2000;17300
2001;654900
2003;188033
2004;10050
2005;444800
2006;8950
2008;281540
2009;80150
2010;14000
2011;9150
2012;178933
2013;590633
2014;13975
2015;16800
2016;323666
2017;192125
2018;264450
2019;482960
2020;398675
2021;21820
2023;150625
2024;8400
2025;15500
2026;275633
2027;414925
2030;151766
2031;260675
2032;469000
2033;332275
2034;152900
2035;11466
2036;79728
2037;143550
2038;158080
2039;322975
2040;705700
2041;805400
2042;13366
2043;696800
2044;13000
2046;124500
2047;9066
2048;338266
2049;383700
2050;248083
2051;12650
2052;13200
2053;11400
2054;11666
2055;15625
2056;586200
2057;12175
2058;358675
2059;304300
2060;11700
2061;20300
2062;843700
2063;12200
2064;142475
2065;160500
2066;633260
2067;21550
2068;129440
2069;9700
2070;293412
2071;328700
2072;319800
2073;10400
2074;734700
2075;83200
2076;349075
2078;348700
2079;340483
2080;13900
2081;197066
2082;162633
2083;12700
2084;233533
2085;283400
2088;140437
2089;413925
2090;9500
2091;10266
2092;176475
2093;459333
2094;196440
2095;299733
2097;1335400
2098;539800
2099;10350
2100;203060
2101;425833
2102;123680
2103;16266
2104;797825
2105;382600
2106;271700
2107;9700
2108;192850
2109;13100
2110;451100
2111;9700
2112;64600
2113;12220
2114;11966
2115;291700
2116;512700
2117;181700
2118;12300
2119;994100
2121;12550
2122;340060
2123;42300
2124;13100
2125;269760
2126;37600
2127;73585
2128;39600
2129;157540
2130;10833
2131;14533
2132;1156500
2133;13450
2134;138720
2135;173125
2136;19666
2137;206633
2138;385725
2141;336075
2142;9500
2143;244700
2144;273585
2145;196700
2146;13333
2147;690200
2148;12350
2149;236966
2150;10700
2151;14600
2152;13000
2153;394900
2154;733166
2155;12400
2156;186700
2157;403450
2158;15433
2159;363200
2160;14200
2161;15100
2162;17825
2164;17900
2165;183875
2166;615600
2167;669575
2168;444420
2169;624950
2170;352650
2171;272350
2172;814200
2173;626000
2174;267466
2175;10600
2176;148433
2177;429000
2178;362233
2179;291866
2180;107985
2181;938100
2182;213562
2183;102450
2184;674200
2185;14400
2186;13800
2187;295150
2188;672150
2189;347700
2190;270866
2191;9250
2192;14650
2193;769000
2194;601250
2195;666500
2196;806300
2197;553950
2198;66314
2199;146560
2200;150650
2201;757300
2202;16166
2203;9875
2204;18300
2205;979200
2206;12200
2207;860460
2208;11200
2209;212760
2210;16600
2211;581200
2212;205250
2213;396600
2214;172033
2215;597300
2216;219160
2217;458300
2218;8600
2219;11800
2220;444600
2221;640433
2222;767500
2223;274866
2224;10050
2225;586725
2226;126360
2227;100040
2229;426620
2230;14033
2231;1299650
2232;293066
2233;17933
2234;20400500
2235;496566
2236;335100
2237;12733
2238;12550
2239;12666
2240;218800
2241;205800
2242;150125
2243;781000
2244;12950
2245;19333
2246;203575
2247;418100
2248;698575
2249;13000
2250;17066
2251;13300
2252;513400
2253;12133
2254;456250
2255;156750
2256;12833
2257;2284300
2258;11400
2259;13500
2260;10833
2262;14825
2263;135833
2264;487400
2266;1052575
2267;13900
2268;13100
2269;723400
2270;238775
2271;12600
2272;12900
2273;162350
2274;273500
2275;181133
2276;468100
2277;497933
2278;203725
2279;1144900
2280;13266
2281;9350
2282;397600
2283;379100
2284;498900
2285;376700
2286;665950
2287;419050
2288;1051250
2289;531600
2290;119950
2291;27100
2292;200700
2293;213766
2294;235957
2295;10100
2296;33000
2297;1927900
2298;14144
2299;128900
2300;405440
2301;406600
2302;187800
2303;17600
2304;210300
2305;545000
2307;347066
2309;395433
2310;344325
2311;376800
2313;224500
2314;12500
2315;513300
2316;17200
2317;317466
2318;370233
2319;9500
2320;564950
2322;14850
2323;11875
2324;12940
2325;258442
2326;244850
2327;12900
2330;547500
2331;10100
2332;258825
2333;14425
2334;493900
2335;15180
2336;310625
2337;305166
2338;452514
2339;420550
2340;11450
2341;213066
2342;97775
2343;263550
2344;312350
2345;191733
2346;282833
2347;12375
2348;468480
2349;901000
2350;360900
2351;221000
2352;406200
2353;321733
2354;372750
2355;11500
2356;21900
2358;496033
2359;362750
2360;188675
2361;95612
2362;10966
2363;179500
2364;606166
2365;96140
2366;265450
2367;371300
2368;16850
2369;461250
2370;497875
2371;13100
2372;11700
2373;573700
2374;395680
2375;465033
2376;507100
2377;11600
2378;11400
2380;209400
2381;1009150
2382;220450
2383;641750
2384;442700
2385;401900
2386;208366
2387;389933
2388;293566
2389;199600
2390;193200
2391;638900
2392;17066
2393;12466
2394;9950
2395;179433
2396;320866
2397;142875
2398;12725
2399;468800
2400;380460
2401;1616000
2402;220900
2403;411750
2404;468500
2405;129350
2406;11450
2407;705050
2408;626175
2409;282066
2410;358475
2411;233600
2412;214850
2413;17000
2414;11850
2415;362900
2416;618900
2417;298983
2418;297850
2419;418100
2420;261750
2421;220114
2422;307225
2423;18000
2424;9850
2425;386700
2426;382733
2427;14933
2428;898600
2429;191833
2430;166020
2431;13350
2432;319550
2434;12000
2435;1979050
2436;10900
2437;707650
2438;8060
2439;731300
2440;487116
2441;524125
2442;1154200
2443;310575
2444;170800
2445;374200
2446;12675
2447;1847500
2448;12900
2449;363700
2450;273840
2451;15000
2452;197183
2453;13400
2454;216000
2455;401400
2457;441733
2458;409700
2459;11620
2460;513550
2461;289371
2462;704933
2463;381225
2464;144800
2465;228716
2466;623200
2467;316833
2468;145875
2469;416325
2470;216600
2471;11150
2472;146475
2473;389080
2474;329100
2475;178333
2476;75328
2477;22150
2478;532025
2479;250775
2480;187825
2481;607000
2482;485950
2483;1368075
2484;391300
2485;438166
2486;17066
2487;365700
2488;263560
2489;319700
2490;751100
2491;8700
2492;17600
2493;748500
2494;7800
2495;14450
2496;126425
2497;20350
2498;14300
2499;54600
2501;10000
2502;191200
2503;58050
2504;412600
2505;20400
2506;37900
2507;562266
2509;704300
2510;362285
2511;296460
2512;426420
2513;549366
2514;11200
2515;13800
2516;334950
2517;474560
2518;1145466
2519;179033
2520;383025
2521;156933
2522;895700
2523;120866
2525;221250
2526;12000
2527;181942
2528;330875
2529;12420
2530;15600
2531;399066
2532;383850
2533;410900
2534;13700
2535;139133
2536;6286766
2537;13700
2538;14050
2539;283300
2540;402100
2541;344475
2542;201633
2543;376480
2544;12125
2545;29300
2546;9700
2547;549000
2549;880100
2550;578475
2551;418800
2553;197500
2554;11700
2555;44850
2556;9100
2557;11300
2558;7800
2559;202550
2560;13600
2561;10100
2562;335533
2563;411250
2564;454750
2565;220250
2566;10900
2567;841950
2568;15300
2569;15800
2570;316228
2571;862825
2572;1226400
2573;226133
2574;745900
2575;13700
2576;165025
2577;310550
2578;8100
2579;237283
2580;11980
2581;310333
2582;184600
2583;250440
2584;171175
2585;314200
2586;721233
2587;11200
2588;13600
2589;470750
2590;578700
2591;1055300
2592;282550
2593;162542
2594;677850
2595;10800
2596;279166
2597;177720
2598;13875
2599;1350825
2600;767600
2601;11600
2602;13133
2603;787400
2604;308900
2605;603200
2606;13550
2607;185933
2608;10700
2609;620150
2610;269280
2611;18300
2612;253433
2613;197950
2614;760500
2615;214675
