475;51788427
476;58850671
477;72281995
478;65075895
479;150805857
480;92764114
481;92358260
482;73575146
483;107467542
484;83606473
485;128935877
486;100426221
487;76775584
488;55622645
489;57979684
490;87134193
491;85951106
492;106872081
493;97957357
494;61043373
495;110426303
496;58310036
497;52155181
498;70535837
499;56722497
