328;4272108
329;3376052
330;5165179
331;3876000
332;4498941
333;5825963
334;3440877
335;5556750
336;4451150
337;4299940
338;3814710
339;5575342
340;4180179
341;4101659
342;9046516
343;5152818
344;3465421
345;5093500
346;7320052
347;10250170
348;8401154
349;4360645
350;3358474
351;3630398
352;4068067
353;3973979
354;6926087
355;4675584
356;3895560
357;5552280
358;3588273
359;4462602
360;4930948
361;4141955
362;5957067
363;6167013
364;4218687
365;5583448
366;5387818
367;6185009
368;3856101
369;3576641
370;5493397
371;3372751
372;3941044
373;8082934
374;6230415
375;3588191
376;6082602
377;4257669
378;4320165
379;10169294
380;5875314
381;5046039
382;6004131
383;5602210
384;12374387
385;4994234
386;3892495
387;18103960
388;6700336
389;5768549
390;6773264
391;6128342
392;5864791
393;6888169
394;7846297
395;7303658
396;5881039
397;5706708
398;5061755
399;6145183
400;5653582
401;5684033
402;9348114
403;4610193
404;6956053
405;7160000
406;5527007
407;9484262
408;7185720
409;4672035
410;10699658
411;4437211
412;14376616
413;7118853
414;8373969
415;12328623
416;3675797
417;9646812
418;7993992
419;7818996
420;7464540
421;16646952
422;8149710
423;13589044
424;5427090
425;12138477
426;22294686
427;5211242
428;4654900
429;10309290
430;15431880
431;9564594
432;8721054
433;7020979
434;6918347
435;7131560
436;6601401
437;10062217
438;8466570
439;7364315
440;6379535
441;5136650
442;11329999
443;5162835
444;7039503
445;9123133
446;26677228
447;13497102
448;12265585
449;9051973
450;4519427
451;8835441
452;5575629
453;21104438
454;8001218
455;16516813
456;4527420
457;8054814
458;8237435
459;6430355
460;10713653
461;7320108
462;4878597
463;11865549
464;9425383
465;9720844
466;10207747
467;10437762
468;14480449
469;7677695
470;12168695
471;12783887
472;12572431
473;14764074
474;4840251
475;5864290
476;8867957
477;10355037
478;14362880
479;6686440
480;23476538
481;11257300
482;21731571
483;11033475
484;7905024
485;21997230
486;10227232
487;10220426
488;5469386
489;17953611
490;9269623
491;8783157
492;6341592
493;4950607
494;5174271
495;5127945
496;9394823
497;6593618
498;15505734
499;10481256
