217;28351190
218;14676497
219;11532915
220;11585134
221;19161157
222;25973836
223;21568663
224;8320536
225;13790689
226;8922603
227;17079942
228;8863923
229;17672888
230;19967141
231;27685702
232;19590103
233;12565656
234;5593102
235;11785619
236;6523660
237;36500836
238;1251053
239;27858205
240;23073363
241;33858461
242;7064073
243;29425226
244;20461106
245;9333566
246;9268460
247;28036624
248;18627647
249;22638453
250;34891870
251;7821553
252;18040498
253;15559727
254;3710721
255;9008542
256;13281184
257;30131764
258;24158740
259;14421041
260;19623829
261;24948524
262;30490452
263;16276158
264;6373500
265;14128397
266;19353608
267;23399827
268;19651290
269;25971808
270;14874079
271;13207400
272;17037307
273;3868909
274;30157427
275;10327364
276;13451340
277;16491597
278;35241994
279;14372766
280;19064777
281;46296570
282;38949556
283;14949184
284;6995634
285;19456094
286;7297375
287;14173635
288;12861074
289;16086187
290;30336571
291;12066826
292;12139660
293;21225587
294;29568789
295;10132800
296;9390661
297;20028392
298;18416130
299;11798334
300;13223975
301;11185602
302;20670392
303;12842643
304;27576531
305;3264245
306;18156453
307;13941419
308;23326336
309;7537974
310;19078826
311;22132370
312;32280210
313;11815979
314;13288013
315;11722011
316;19184839
317;4809437
318;33442875
319;11967386
320;3676739
321;17235643
322;25707263
323;10055755
324;25425501
325;6323474
326;20572708
327;16879069
328;14343877
329;8160738
330;32289060
331;22113631
332;18943565
333;11449159
334;16047141
335;16204074
336;14590878
337;19092793
338;14166692
339;9566215
340;17829879
341;27902253
342;24338820
343;12877903
344;10944536
345;4573528
346;9544027
347;9769703
348;26838137
349;42400600
350;32639241
351;10903272
352;26120950
353;20162751
354;20261255
355;14712792
356;17197397
357;17710931
358;2417780
359;26708288
360;22998500
361;14067761
362;17550808
363;13768016
364;22670880
365;18971349
366;16538968
367;13966810
368;15098921
369;27089508
370;20700830
371;13105426
372;21354162
373;27167578
374;16544019
375;19926067
376;11005133
377;19875982
378;5183008
379;21741547
380;14823323
381;18594441
382;12334925
383;17107975
384;23039721
385;5676728
386;15158995
387;11368118
388;13495212
389;15316890
390;10247680
391;17383833
392;7905550
393;15114893
394;18597852
395;7063589
396;24527608
397;20601264
398;7706714
399;12591779
400;25738603
401;27381720
402;8901216
403;23270569
404;9403396
405;31537220
406;10908083
407;9558923
408;8211947
409;8795313
410;18449954
411;18660011
412;25822909
413;4714431
414;13827465
415;19250002
416;5087993
417;5150111
418;24151668
419;28938513
420;29664122
421;8845278
422;11235175
423;14323825
424;32345302
425;18422108
426;6731487
427;16905431
428;7477587
429;19275007
430;20275788
431;10127030
432;9899098
433;12137722
434;13410126
435;12490951
436;27617166
437;30307426
438;28825797
439;18843795
440;34334128
441;6353375
442;15778807
443;8190089
444;7523944
445;25514807
446;30938539
447;27472498
448;20213094
449;8984315
450;25577391
451;11346721
452;33887892
453;13342850
454;8787236
455;27894781
456;16309250
457;21408706
458;33815940
459;7568571
460;16282332
461;16466994
462;11194651
463;29447976
464;25100014
465;20948636
466;9164765
467;18299944
468;15423692
469;25739912
470;8142728
471;6621031
472;24068432
473;2755330
474;18678983
475;19812600
476;21023154
477;22198275
478;20581150
479;20506500
480;26498094
481;29934788
482;18548705
483;23480674
484;15659803
485;16075534
486;22224191
487;29671411
488;22432937
489;33125063
490;21761284
491;15260394
492;39587384
493;25162663
494;14622228
495;19365620
496;40403522
497;10190410
498;25970646
499;19353315
500;25528365
501;19816691
502;19868802
503;5892540
504;14041484
505;27995922
506;6103478
507;16372033
508;7591602
509;13955985
510;10993115
511;20800536
512;8975813
513;7552169
514;28101465
515;16900541
516;9770045
517;26337110
518;11744800
519;11034133
520;13218628
521;13981078
522;17303880
523;12983848
524;19789320
525;20504068
526;13544432
527;4568562
528;10997928
529;10766167
530;19293304
531;12336348
532;22595084
533;12588682
534;12466755
535;13262100
536;8670010
537;6909008
538;22232757
539;17609828
540;15184602
541;8862356
542;8379372
543;14297375
544;14959912
545;27307254
546;23838050
547;27268672
548;29926893
549;29716311
550;15564780
551;14043820
552;18430661
553;29230282
554;12922836
555;16739900
556;7599767
557;13555804
558;17083495
559;25149410
560;22333177
561;27780498
562;19920277
563;5584126
564;16014974
565;27717480
566;23480730
567;3241056
568;11813508
569;17410319
570;15492300
571;22435370
572;29876045
573;26243185
574;14508757
575;9781337
576;10753003
577;10410142
578;18043676
579;10418662
580;13370476
581;7221878
582;21872298
583;10143963
584;21480948
585;18855382
586;12892053
587;15506346
588;17672308
589;9706818
590;29665100
591;19612900
592;33663294
593;5778352
594;8352785
595;15010256
596;19072784
597;11191267
598;17338224
599;7825504
600;21226435
601;20242162
602;3932717
603;12074472
604;9466170
605;18029805
606;20617876
607;19825295
608;26506284
609;18286194
610;11095345
611;11684073
612;11105346
613;8095028
614;28876076
615;35147405
616;10819589
617;15027282
618;8926267
619;6497630
620;22262904
621;15910619
622;11998459
623;4687745
624;19830443
625;16675876
626;9532014
627;7625175
628;24656551
629;16995341
630;19872844
631;23102567
632;7023094
633;11136366
634;10897934
635;14356438
636;14341062
637;37392894
638;18559620
639;5393427
640;11791691
641;10940317
642;10399177
643;13965744
644;8915466
645;22266651
646;10899095
647;20056350
648;22158410
649;16528228
650;39244197
651;14055511
652;26047961
653;18636276
654;25474661
655;4595533
656;27613093
657;18885827
658;20811710
659;22855712
660;7650610
661;8147994
662;34247651
663;14897164
664;19911217
665;16301679
666;6745782
667;17484067
668;28142913
669;7510252
670;22297562
671;11039738
672;26777006
673;25045366
674;10773791
675;19070848
676;745033
677;7857041
678;30417788
679;20878724
680;14665625
681;11032098
682;28951338
683;11311525
684;9573609
685;14558475
686;29743705
687;9575200
688;10826510
689;15388214
690;12495575
691;10624883
692;11160655
693;14636214
694;9667295
695;13360478
696;24273620
697;21093164
698;19058797
699;16377382
700;8005493
701;29561543
702;22105413
703;10022802
704;17697077
705;4661592
706;23670500
707;31876709
708;11982690
709;13508858
710;16340350
711;14506386
712;20801400
713;11053953
714;17677154
715;19561600
716;31135975
717;13872160
718;27748150
719;22704147
720;17532427
721;11282230
722;13493198
723;28127882
724;4992134
725;17004381
726;13301270
727;21613862
728;14422191
729;22042028
730;31832930
731;16913318
732;12676808
733;22681584
734;17575468
735;27114543
736;32797872
737;38672202
738;14423038
739;19778632
740;18246652
741;22118093
742;13486176
743;10818402
744;16620110
745;23457135
746;11809763
747;20216095
748;17259751
749;20240759
750;32235015
751;22323921
752;25377838
753;23059564
754;12170180
755;17287257
756;26238058
757;9598486
758;22592175
759;15562030
760;38098122
761;35913837
762;24092889
763;19001509
764;4375380
765;29422420
766;17298229
767;16584890
768;15004332
769;7886445
770;17875275
771;14346364
772;11089590
773;8358463
774;19004508
775;23294392
776;35290010
777;17501422
778;15805128
779;12875841
780;32217800
781;17295220
782;16962561
783;6210333
784;14099977
785;16036758
786;33348746
787;18064378
788;9775075
789;25708450
790;13824308
791;7580398
792;25944373
793;3759611
794;31036477
795;8511795
796;13683510
797;29230541
798;35399521
799;16272024
800;18000977
801;6579238
802;18891783
803;18137257
804;18962329
805;20739450
806;9983800
807;13102024
808;7635521
809;8610566
810;15234247
811;13340742
812;19301326
813;28486347
814;4175794
815;16522781
816;12251475
817;18280123
818;26687031
819;11471146
820;12455072
821;15401448
822;19051397
823;11630611
824;17792700
825;9966836
826;20295720
827;15345851
828;5395566
829;28775269
830;10872343
831;8793754
832;20219282
833;15485780
834;28363647
835;21321215
836;25543818
837;15201752
838;6008500
839;17041289
840;13795135
841;14982461
842;26072470
843;9731866
844;14860328
845;21163057
846;13883545
847;16449023
848;29757162
849;16050516
850;15163717
851;24383398
852;25804752
853;4675870
854;19369000
855;17588676
856;27794447
857;26681370
858;29215097
859;11232000
860;12363387
861;23491193
862;12507793
863;7890100
864;12111529
865;16135943
866;21434141
867;35025309
868;9140524
869;16177877
870;14640603
871;14264708
872;18032946
873;24462614
874;35222653
875;14399651
876;16063423
877;11380204
878;14286262
879;33995993
880;25768802
881;7411100
882;16090641
883;20596680
884;12109226
885;21093400
886;8819569
887;29990971
888;20263689
889;17892106
890;6003194
891;25090141
892;32705637
893;22256510
894;16865988
895;18225378
896;21962723
897;17863561
898;27951565
899;30082182
900;6351562
901;31912995
902;10347617
903;16867075
904;19672902
905;3718709
906;24659379
907;25789625
908;10398315
909;15328663
910;14434653
911;13825854
912;13209788
913;20081467
914;23536846
915;15142652
916;20637340
917;13879702
918;22928521
919;21510877
920;9109734
921;7757148
922;14671187
923;33453244
924;35552878
925;9042540
926;20128698
927;15369604
928;17958645
929;9450233
930;9062385
931;9399227
932;10083436
933;19175682
934;4527170
935;20819070
936;11200723
937;10629069
938;11556074
939;15598196
940;13421289
941;15727375
942;7937063
943;23876269
944;14246468
945;7722501
946;12179091
947;7753395
948;16254700
949;19291632
950;25341750
951;24542163
952;15223965
953;9387462
954;14175327
955;14343397
956;6352287
957;15767577
958;33064070
959;8531140
960;14075565
961;57628268
962;13124704
963;11769921
964;20643105
965;17761014
966;12876930
967;18617594
968;20892086
969;7956245
970;15595722
971;8698296
972;13495226
973;14252758
974;35524450
975;6314102
976;17907901
977;22720421
978;13308142
979;14861660
980;28180688
981;25870616
982;18870606
983;37565600
984;10333873
985;30328688
986;5485100
987;35655641
988;21790247
989;30067748
990;16476160
991;11378668
992;10468760
993;25756776
994;15732948
995;22977113
996;26988189
997;3181756
998;18635770
999;21430098
1000;30583421
1001;18001718
1002;14653719
1003;16668637
1004;6158705
1005;13196436
1006;15630477
1007;14780300
1008;18762637
1009;15330464
1010;23755987
1011;16251068
1012;17212121
1013;15479026
1014;12522455
1015;19005752
1016;7899186
1017;10532978
1018;16249407
1019;15817679
1020;10112026
1021;33429952
1022;17664482
1023;12669523
1024;17411840
1025;17540020
1026;8947179
1027;19639837
1028;15071397
1029;12660504
1030;23787643
1031;18266341
1032;15807626
1033;22160061
1034;23854707
1035;25364515
1036;7264942
1037;7161229
1038;18846086
1039;22910485
1040;6049093
1041;8335134
1042;24262309
1043;16325342
1044;15570561
1045;22653568
1046;10039559
1047;10825281
1048;4136702
1049;33936772
1050;4683955
1051;8024233
1052;4784497
1053;15989626
1054;17518631
1055;17515976
1056;16226936
1057;24798452
1058;24623842
1059;10044125
1060;18716812
1061;11590970
1062;17117480
1063;2141379
1064;21678313
1065;18144886
1066;15520197
1067;11490488
1068;25090040
1069;42032679
1070;6708955
1071;20685339
1072;6550202
1073;13480841
1074;14419457
1075;15822069
1076;11503325
1077;6871775
1078;40662749
1079;16555345
1080;33892332
1081;19421783
1082;11002747
1083;16188170
1084;13376750
1085;23488863
1086;23199130
1087;27187625
1088;25612325
1089;36275125
1090;19250695
1091;16749204
1092;11535206
1093;9116043
1094;33131233
1095;17236849
1096;31785792
1097;23281132
1098;7236388
1099;14049076
1100;19129282
1101;23371442
1102;4801593
1103;12742816
1104;12635493
1105;11955989
1106;18672371
1107;20324153
1108;17445268
1109;25756278
1110;12652368
1111;8665051
1112;18909896
1113;4090125
1114;24533918
1115;23615831
1116;7603708
1117;11791625
1118;11014848
1119;19088860
1120;24941881
1121;22351005
1122;15297653
1123;15322047
1124;19913090
1125;25303271
1126;8768048
1127;10077778
1128;12161330
1129;7921894
1130;11206476
1131;12826484
1132;16434704
1133;6823141
1134;11931972
1135;48588664
1136;21114934
1137;28887724
1138;19848415
1139;21658575
1140;19413342
1141;13952724
1142;12386638
1143;7588212
1144;20860545
1145;12030010
1146;12342032
1147;6759343
1148;29658482
1149;15362722
1150;6191081
1151;19167810
1152;17332072
1153;18949376
1154;19814809
1155;8526264
1156;15527902
1157;19951577
1158;22739793
1159;10000643
1160;8401097
1161;9394872
1162;30720012
1163;38570797
1164;23085458
1165;24683521
1166;15245479
1167;17666027
1168;33935027
1169;14779034
1170;29853231
1171;22843085
1172;27332023
1173;22824467
1174;25217200
1175;21408965
1176;47750647
1177;16781852
1178;27937546
1179;13782920
1180;13245278
1181;23148174
1182;17711304
1183;20702382
1184;26791055
1185;11196140
1186;18708343
1187;20000002
1188;13982358
1189;10705587
1190;11182950
1191;33777805
1192;21909270
1193;21782480
1194;20298252
1195;25186204
1196;14963691
1197;36297211
1198;21400390
1199;15738252
1200;4749307
1201;10341400
1202;15088184
1203;32918934
1204;20893983
1205;8736030
1206;6206772
1207;8473445
1208;16893731
1209;10699716
1210;14934760
1211;12618604
1212;7661907
1213;12796376
1214;26363648
1215;10349167
1216;23938815
1217;7364551
1218;28497118
1219;16004481
1220;21408631
1221;11290196
1222;6008061
1223;10224751
1224;4927514
1225;13243497
1226;29182976
1227;12525055
1228;20765144
1229;15005303
1230;6543559
1231;13913417
1232;3486894
1233;16428778
1234;13927434
1235;33072777
1236;23445567
1237;8987542
1238;10058459
1239;13160622
1240;6757808
1241;16567702
1242;19034291
1243;8211576
1244;9402313
1245;23514374
1246;29752183
1247;18574728
1248;19308359
1249;12400519
1250;11117808
1251;17298274
1252;25263416
1253;7754797
1254;39723488
1255;21835788
1256;6356616
1257;21952604
1258;18635652
1259;21515830
1260;12998850
1261;4661035
1262;11694455
1263;11695429
1264;29238609
1265;20790192
1266;7377953
1267;23390931
1268;2721804
1269;20988612
1270;13715771
1271;6710365
1272;8436325
1273;30118242
1274;21747510
1275;14043262
1276;6544615
1277;14909014
1278;12293347
1279;6399672
1280;7645016
1281;9732473
1282;10559852
1283;11000129
1284;13272912
1285;14897739
1286;24703104
1287;19275484
1288;14708697
1289;26343328
1290;6446077
1291;38281086
1292;37810135
1293;20072690
1294;12812034
1295;18334988
1296;17701745
1297;20467471
1298;8954348
1299;12678307
1300;7981841
1301;18730496
1302;15360809
1303;34382695
1304;20560062
1305;15902897
1306;13361092
1307;16200641
1308;14932739
1309;13440566
1310;14384341
1311;17787876
1312;7470626
1313;13736822
1314;17617084
1315;24137807
1316;21494445
1317;13429188
1318;11609617
1319;5200024
1320;15693489
1321;13697323
1322;6678321
1323;13132319
1324;13885562
1325;23479731
1326;4535562
1327;16779186
1328;9636648
1329;23896030
1330;14872783
1331;27208151
1332;22128718
1333;16283618
1334;35479921
1335;13927384
1336;10786314
1337;12449817
1338;20565502
1339;16955109
1340;5029223
1341;10544622
1342;35701227
1343;6335317
1344;13578304
1345;24481472
1346;16681693
1347;21100930
1348;11207891
1349;12203609
1350;8310717
1351;8297190
1352;8052522
1353;20291503
1354;3127861
1355;3485393
1356;12560212
1357;21525298
1358;15028465
1359;17511985
1360;24621589
1361;12138548
1362;9837534
1363;14920903
1364;23270075
1365;19309168
1366;9281860
1367;13725744
1368;12088775
1369;21375142
1370;9880263
1371;18149146
1372;11127769
1373;19997465
1374;8992256
1375;19898830
1376;30344479
1377;15012898
1378;35590391
1379;17121271
1380;11642153
1381;57692919
1382;48376233
1383;20364255
1384;30370702
1385;8201519
1386;20226107
1387;24372280
1388;17496413
1389;13530119
1390;10421910
1391;7568078
1392;13641443
1393;6469158
1394;16570300
1395;19105692
1396;12607511
1397;4892080
1398;24862838
1399;12789013
1400;15566338
1401;18516960
1402;9639538
1403;19665738
1404;14332288
1405;21644776
1406;15808915
1407;5546132
1408;39292587
1409;4902225
1410;27052835
1411;18234795
1412;42254079
1413;22105173
1414;10854932
1415;6841173
1416;29849990
1417;9170570
1418;1234062
1419;9895958
1420;19553116
1421;12063337
1422;20601275
1423;20107791
1424;26037569
1425;5813658
1426;50158727
1427;14007184
1428;10826545
1429;16123914
1430;19909760
1431;18838408
1432;24681178
1433;16152867
1434;27080826
1435;30772782
1436;29933857
1437;17405394
1438;15630590
1439;12040782
1440;22374469
1441;7947455
1442;27938526
1443;18902168
1444;25857212
1445;11250278
1446;15921469
1447;15573750
1448;13366797
1449;20680953
1450;14797326
1451;15522732
1452;15934493
1453;14465590
1454;20147935
1455;27012369
1456;26616809
1457;9101821
1458;33482434
1459;38865817
1460;10799602
1461;13198296
1462;18635004
1463;27133902
1464;27889697
1465;14051892
1466;8329706
1467;14985290
1468;11982120
1469;10045648
1470;18641172
1471;27288260
1472;23745617
1473;21810000
1474;15297116
1475;11884195
1476;14671372
1477;8633425
1478;24617048
1479;15162597
1480;10088593
1481;19362122
1482;7665614
1483;11359784
1484;13364533
1485;10017745
1486;26398660
1487;11296475
1488;25584071
1489;25526997
1490;12867180
1491;20883443
1492;17604809
1493;29769019
1494;9483076
1495;12731744
1496;16028972
1497;16022704
1498;19630589
1499;9155885
1500;15328768
1501;18718497
1502;15231089
1503;14885357
1504;19212542
1505;22913922
1506;12084289
1507;17470115
1508;19459352
1509;6399662
1510;16572772
1511;11820374
1512;12156400
1513;8023375
1514;13548186
1515;16946734
1516;26620296
1517;20838081
1518;17178663
1519;13347377
1520;12924300
1521;4545697
1522;19758824
1523;20894313
1524;15848920
1525;9861483
1526;15314300
1527;33519814
1528;12579875
1529;18864717
1530;22996360
1531;11690964
1532;23056046
1533;17309126
1534;20049797
1535;6872485
1536;16285351
1537;11168823
1538;13117918
1539;14806264
1540;3945479
1541;60258586
1542;19272411
1543;5812355
1544;17281720
1545;8390706
1546;11543326
1547;24693958
1548;26700070
1549;12352566
1550;24672952
1551;14331585
1552;12131090
1553;12904090
1554;19988718
1555;10267886
1556;16532587
1557;19204078
1558;20105330
1559;35054784
1560;28633736
1561;40781921
1562;12187187
1563;16989268
1564;10798966
1565;23059320
1566;15295297
1567;25452871
1568;18448840
1569;8165200
1570;11579058
1571;12330667
1572;26892486
1573;20059215
1574;15888864
1575;22063360
1576;33084658
1577;23808580
1578;12955737
1579;37602134
1580;28767842
1581;18909580
1582;30709845
1583;22297266
1584;17438726
1585;10101774
1586;9371502
1587;11725661
1588;26307296
1589;11765769
1590;19128276
1591;40480152
1592;16429653
1593;9006410
1594;21443977
1595;23728226
1596;8706632
1597;20297348
1598;38485942
1599;27267148
1600;30490741
1601;22641069
1602;31576907
1603;19637703
1604;15119976
1605;12565832
1606;12940845
1607;7989897
1608;21352421
1609;22374547
1610;7041410
1611;25835165
1612;37188191
1613;13955536
1614;17124513
1615;11942688
1616;22771227
1617;23434650
1618;33947281
1619;27607776
1620;16984332
1621;18898490
1622;16796426
1623;17043183
1624;5601871
1625;10268529
1626;24017427
1627;31365445
1628;44366562
1629;18280445
1630;5886623
1631;22307913
1632;18197162
1633;15335878
1634;32182728
1635;34430993
1636;25770323
1637;21465540
1638;16590145
1639;31273139
1640;23676381
1641;35132964
1642;20001667
1643;18035461
1644;10026052
1645;17644719
1646;13412303
1647;13265324
1648;18334435
1649;18198146
1650;17473045
1651;20909529
1652;8678638
1653;12496206
1654;37746856
1655;18725954
1656;8161210
1657;20049960
1658;25504946
1659;18286497
1660;7743095
1661;14148197
1662;33078351
1663;23562337
1664;10317505
1665;13192129
1666;8234622
1667;30356407
1668;17012778
1669;26271391
1670;16151579
1671;6875868
1672;25331647
1673;8450353
1674;25661345
1675;26842435
1676;22681085
1677;19205460
1678;30516023
1679;20901932
1680;21906411
1681;11636107
1682;9956551
1683;23137385
1684;9607335
1685;7330052
1686;24808957
1687;7240895
1688;19628715
1689;13328093
1690;26894820
1691;5458058
1692;23067163
1693;12542626
1694;23962979
1695;18446177
1696;8901861
1697;38203183
1698;29259234
1699;8514911
1700;21677522
1701;18039233
1702;21628200
1703;32404720
1704;15764144
1705;9282111
1706;30215677
1707;21250156
1708;13946733
1709;10105901
1710;18006084
1711;27781237
1712;21366968
1713;28167134
1714;11319041
1715;30450530
1716;23944852
1717;19413676
1718;23053104
1719;22208391
1720;11765757
1721;20474832
1722;15055922
1723;20013004
1724;8602472
1725;30742365
1726;32701274
1727;16432878
1728;30398309
1729;34122416
1730;10201834
1731;7998786
1732;20283207
1733;23699004
1734;33296892
1735;18560485
1736;27377788
1737;20606002
1738;17644037
1739;16378902
1740;10497344
1741;18466188
1742;19892751
1743;28481073
1744;5587940
1745;10573476
1746;19499263
1747;33261620
1748;10284132
1749;15196500
1750;21398745
1751;6379921
1752;12730297
1753;11943989
1754;18669420
1755;30129697
1756;12288328
1757;7958370
1758;6426862
1759;9961647
1760;13479990
1761;8450977
1762;15549307
1763;8403956
1764;17749784
1765;31033515
1766;34132496
1767;21900469
1768;22246194
1769;14541908
1770;4162863
1771;16201869
1772;29463560
1773;24657560
1774;30112909
1775;14046857
1776;24577129
1777;12786497
1778;14510831
1779;25074764
1780;32908280
1781;5902945
1782;15932477
1783;17527584
1784;16272567
1785;17185600
1786;26006318
1787;25462813
1788;12537262
1789;9835151
1790;10428028
1791;18492474
1792;11360081
1793;11297015
1794;18393092
1795;20123309
1796;6489168
1797;7041755
1798;15571741
1799;23470638
1800;18740879
1801;21715827
1802;22210773
1803;13520069
1804;13747034
1805;22051339
1806;18579339
1807;17047173
1808;20064916
1809;12980408
1810;15533130
1811;18202234
1812;16038325
1813;17068466
1814;17972658
1815;22121861
1816;44640909
1817;14329012
1818;6701439
1819;15329138
1820;11221661
1821;11076597
1822;28170472
1823;24054387
1824;8761635
1825;17741227
1826;13924223
1827;11805488
1828;24885202
1829;18467689
1830;23149563
1831;17994122
1832;3859768
1833;12122821
1834;13395580
1835;20332404
1836;11849679
1837;9261274
1838;8234088
1839;29463203
1840;38287980
1841;15414675
1842;5025804
1843;23517215
1844;19098210
1845;8254328
1846;12534170
1847;29249989
1848;16892278
1849;12216064
1850;23350189
1851;19935620
1852;17879511
1853;11635678
1854;10715465
1855;17656754
1856;12647847
1857;19455746
1858;30500776
1859;14773921
1860;28691213
1861;11292733
1862;14314824
1863;18150318
1864;19090880
1865;6032748
1866;4960893
1867;8523823
1868;9765910
1869;7336089
1870;26841330
1871;13167336
1872;12416140
1873;21846604
1874;27994575
1875;18008020
1876;14334935
1877;11861793
1878;23690097
1879;20304291
1880;28595436
1881;21295185
1882;15226573
1883;38625631
1884;19956227
1885;22722465
1886;8037650
1887;13223308
1888;19908866
1889;24175318
1890;15857304
1891;12785830
1892;20134985
1893;4325008
1894;5304000
1895;33657921
1896;23699646
1897;25776292
1898;14155543
1899;19831598
1900;37912887
1901;9081107
1902;28705563
1903;10877924
1904;13281450
1905;17478747
1906;17928586
1907;47219415
1908;21542834
1909;10247292
1910;14973486
1911;19288810
1912;15692832
1913;17360747
1914;5669882
1915;13177170
1916;22698495
1917;22979785
1918;28557134
1919;10912514
1920;18623574
1921;16470838
1922;12005265
1923;26039200
1924;16697448
1925;13825976
1926;10215761
1927;26360481
1928;14130824
1929;24924568
1930;3437114
1931;7135606
1932;9619764
1933;21366508
1934;16996393
1935;12626843
1936;23778771
1937;11983998
1938;10154458
1939;28387484
1940;19846854
1941;14282755
1942;13878617
1943;10761114
1944;11498594
1945;34418506
1946;21259886
1947;27520308
1948;17149697
1949;25362464
1950;8123089
1951;36233175
1952;17141105
1953;23338738
1954;25971684
1955;10330056
1956;14586702
1957;8316905
1958;8308908
1959;24173782
1960;14984058
1961;14295564
1962;13735171
1963;18339206
1964;14015754
1965;12544679
1966;6587404
1967;7813508
1968;14600445
1969;15836763
1970;20912415
1971;19099485
1972;16182837
1973;12797844
1974;8529764
1975;8789811
1976;8586189
1977;11414889
1978;29113345
1979;21849431
1980;17160313
1981;28954317
1982;2045713
1983;31888302
1984;13238704
1985;17476234
1986;15271467
1987;10333613
1988;10586207
1989;3872070
1990;31104465
1991;4615110
1992;18705616
1993;11307473
1994;12204706
1995;15626330
1996;16891961
1997;28327811
1998;24862531
1999;10309877
2000;8898154
2001;20412704
2002;9888025
2003;8799106
2004;14993658
2005;32776092
2006;13668731
2007;12523680
2008;19470470
2009;9215393
2010;16842223
2011;13364623
2012;24550992
2013;16646328
2014;26920053
2015;34708660
2016;29181518
2017;15080672
2018;4671500
2019;11828506
2020;22847250
2021;11614273
2022;8514616
2023;20189252
2024;12563210
2025;18832610
2026;16570682
2027;7072942
2028;25428144
2029;10121943
2030;31100181
2031;3976242
2032;17021241
2033;10960637
2034;34069891
2035;22302125
2036;15897874
2037;10622323
2038;8383643
2039;7627446
2040;12569415
2041;6816880
2042;12349207
2043;17384585
2044;4166618
2045;9546504
2046;12868437
2047;5972755
2048;4357281
2049;21480947
2050;17825446
2051;35980851
2052;9690138
2053;17508253
2054;10249411
2055;16154008
2056;34344532
2057;8873238
2058;9206109
2059;20908882
2060;10447600
2061;17466640
2062;25632115
2063;18225478
2064;15610866
2065;21650361
2066;14621649
2067;9574297
2068;24344487
2069;15891771
2070;17341304
2071;9776319
2072;11617297
2073;41339840
2074;22776806
2075;18861474
2076;14388920
2077;11712966
2078;5843363
2079;24231904
2080;18507369
2081;11272373
2082;16919527
2083;10432206
2084;12556601
2085;9799921
2086;24513293
2087;645771
2088;26991346
2089;13659618
2090;14198057
2091;18189160
2092;9049850
2093;23090176
2094;19216964
2095;13080984
2096;19950310
2097;23549628
2098;5767152
2099;19263137
2100;18744384
2101;15455515
2102;8446871
2103;13817154
2104;11923660
2105;16533940
2106;15308496
2107;10728120
2108;29159445
2109;16925633
2110;12014618
2111;13405519
2112;21375602
2113;11248645
2114;454546
2115;11131446
2116;16914770
2117;32995363
2118;26263451
2119;20451784
2120;24255765
2121;9316884
2122;18962466
2123;39957439
2124;12739828
2125;10632581
2126;18748787
2127;18515551
2128;14192214
2129;12541592
2130;34372347
2131;13011123
2132;14828486
2133;19377769
2134;11894166
2135;23342632
2136;6493904
2137;12799322
2138;4335083
2139;8903833
2140;7844281
2141;17856645
2142;6170494
